id;train_loss;train_acc;val_acc;val_loss
310;1.779812;0.312500;-1.000000;
311;1.976500;0.312500;-1.000000;
312;1.895190;0.218750;-1.000000;
313;1.676489;0.312500;-1.000000;
314;1.850565;0.150000;-1.000000;
315;1.829137;0.312500;-1.000000;
316;1.863057;0.375000;-1.000000;
317;1.944359;0.281250;-1.000000;
318;1.787030;0.500000;-1.000000;
319;1.781294;0.312500;-1.000000;
320;1.807799;0.343750;-1.000000;
321;1.688728;0.281250;-1.000000;
322;1.829374;0.218750;-1.000000;
323;1.838063;0.250000;-1.000000;
324;1.675922;0.375000;-1.000000;
325;1.746518;0.406250;-1.000000;
326;1.922259;0.281250;-1.000000;
327;1.922437;0.312500;-1.000000;
328;1.687162;0.343750;-1.000000;
329;1.884426;0.300000;-1.000000;
330;1.902403;0.312500;-1.000000;
331;1.830967;0.437500;-1.000000;
332;1.854921;0.406250;-1.000000;
333;1.787388;0.375000;-1.000000;
334;1.692724;0.468750;-1.000000;
335;1.860639;0.281250;-1.000000;
336;1.727479;0.250000;-1.000000;
337;1.846021;0.156250;-1.000000;
338;1.782762;0.187500;-1.000000;
339;1.691941;0.406250;-1.000000;
340;1.735109;0.343750;-1.000000;
341;1.840977;0.218750;-1.000000;
342;1.835482;0.343750;-1.000000;
343;1.666361;0.468750;-1.000000;
344;1.889782;0.250000;-1.000000;
345;1.754028;0.312500;-1.000000;
346;1.858209;0.343750;-1.000000;
347;1.866584;0.218750;-1.000000;
348;1.714760;0.343750;-1.000000;
349;1.787291;0.187500;-1.000000;
350;1.767816;0.281250;-1.000000;
351;1.590041;0.406250;-1.000000;
352;1.772597;0.156250;-1.000000;
353;1.667428;0.375000;-1.000000;
354;1.693219;0.375000;-1.000000;
355;1.693217;0.375000;-1.000000;
356;1.869092;0.281250;-1.000000;
357;1.840361;0.281250;-1.000000;
358;1.651588;0.500000;-1.000000;
359;1.759195;0.400000;-1.000000;
360;1.740614;0.312500;-1.000000;
361;1.729345;0.281250;-1.000000;
362;1.787653;0.250000;-1.000000;
363;1.649710;0.406250;-1.000000;
364;1.736437;0.312500;-1.000000;
365;1.740194;0.406250;-1.000000;
366;1.646675;0.312500;-1.000000;
367;1.726263;0.343750;-1.000000;
368;1.686920;0.250000;-1.000000;
369;1.690836;0.312500;-1.000000;
370;1.659982;0.375000;-1.000000;
371;1.748388;0.312500;-1.000000;
372;1.682814;0.468750;-1.000000;
373;1.545903;0.437500;-1.000000;
374;1.708907;0.300000;-1.000000;
375;1.690926;0.468750;-1.000000;
376;1.703130;0.343750;-1.000000;
377;1.838692;0.281250;-1.000000;
378;1.576724;0.468750;-1.000000;
379;1.754359;0.343750;-1.000000;
380;1.712836;0.343750;-1.000000;
381;1.602272;0.406250;-1.000000;
382;1.684672;0.375000;-1.000000;
383;1.561707;0.343750;-1.000000;
384;1.547430;0.437500;-1.000000;
385;1.622084;0.406250;-1.000000;
386;1.711118;0.312500;-1.000000;
387;1.741954;0.375000;-1.000000;
388;1.556406;0.437500;-1.000000;
389;1.779686;0.350000;-1.000000;
390;1.616171;0.406250;-1.000000;
391;1.658979;0.187500;-1.000000;
392;1.722574;0.375000;-1.000000;
393;1.446926;0.500000;-1.000000;
394;1.628622;0.437500;-1.000000;
395;1.683838;0.312500;-1.000000;
396;1.573781;0.375000;-1.000000;
397;1.679038;0.343750;-1.000000;
398;1.573627;0.343750;-1.000000;
399;1.567964;0.343750;-1.000000;
400;1.587426;0.406250;-1.000000;
401;1.738746;0.218750;-1.000000;
402;1.681105;0.437500;-1.000000;
403;1.540036;0.406250;-1.000000;
404;1.783729;0.250000;-1.000000;
405;1.673644;0.343750;-1.000000;
406;1.577146;0.343750;-1.000000;
407;1.659386;0.375000;-1.000000;
408;1.561498;0.343750;-1.000000;
409;1.700407;0.312500;-1.000000;
410;1.692368;0.281250;-1.000000;
411;1.637522;0.375000;-1.000000;
412;1.659386;0.406250;-1.000000;
413;1.494849;0.531250;-1.000000;
414;1.614503;0.343750;-1.000000;
415;1.478686;0.406250;-1.000000;
416;1.705228;0.343750;-1.000000;
417;1.631529;0.343750;-1.000000;
418;1.555579;0.312500;-1.000000;
419;1.853371;0.350000;-1.000000;
420;1.566159;0.343750;-1.000000;
421;1.616136;0.343750;-1.000000;
422;1.702264;0.343750;-1.000000;
423;1.449136;0.375000;-1.000000;
424;1.862540;0.375000;-1.000000;
425;1.638292;0.375000;-1.000000;
426;1.602337;0.312500;-1.000000;
427;1.579323;0.437500;-1.000000;
428;1.482617;0.375000;-1.000000;
429;1.626492;0.218750;-1.000000;
430;1.484107;0.437500;-1.000000;
431;1.722196;0.218750;-1.000000;
432;1.615703;0.468750;-1.000000;
433;1.441939;0.468750;-1.000000;
434;1.853543;0.350000;-1.000000;
435;1.566388;0.437500;-1.000000;
436;1.514882;0.500000;-1.000000;
437;1.584314;0.281250;-1.000000;
438;1.427000;0.375000;-1.000000;
439;1.601116;0.531250;-1.000000;
440;1.595572;0.343750;-1.000000;
441;1.491400;0.437500;-1.000000;
442;1.704007;0.218750;-1.000000;
443;1.480306;0.500000;-1.000000;
444;1.462863;0.406250;-1.000000;
445;1.455520;0.500000;-1.000000;
446;1.707780;0.343750;-1.000000;
447;1.606012;0.468750;-1.000000;
448;1.456673;0.406250;-1.000000;
449;1.805805;0.250000;-1.000000;
450;1.547423;0.343750;-1.000000;
451;1.514317;0.281250;-1.000000;
452;1.670625;0.312500;-1.000000;
453;1.467576;0.343750;-1.000000;
454;1.545789;0.343750;-1.000000;
455;1.527486;0.406250;-1.000000;
456;1.499382;0.312500;-1.000000;
457;1.618106;0.343750;-1.000000;
458;1.455412;0.437500;-1.000000;
459;1.480435;0.437500;-1.000000;
460;1.379383;0.406250;-1.000000;
461;1.664775;0.281250;-1.000000;
462;1.627318;0.468750;-1.000000;
463;1.451421;0.468750;-1.000000;
464;1.878871;0.350000;-1.000000;
465;1.548589;0.312500;-1.000000;
466;1.517751;0.468750;-1.000000;
467;1.687042;0.281250;-1.000000;
468;1.516067;0.437500;-1.000000;
469;1.602498;0.312500;-1.000000;
470;1.553345;0.312500;-1.000000;
471;1.526298;0.406250;-1.000000;
472;1.635938;0.375000;-1.000000;
473;1.368881;0.625000;-1.000000;
474;1.505286;0.281250;-1.000000;
475;1.432543;0.437500;-1.000000;
476;1.590990;0.375000;-1.000000;
477;1.765396;0.437500;-1.000000;
478;1.378967;0.437500;-1.000000;
479;1.629110;0.400000;-1.000000;
480;1.516127;0.406250;-1.000000;
481;1.702100;0.343750;-1.000000;
482;1.622211;0.281250;-1.000000;
483;1.662079;0.500000;-1.000000;
484;1.473609;0.406250;-1.000000;
485;1.466476;0.468750;-1.000000;
486;1.509675;0.406250;-1.000000;
487;1.591000;0.343750;-1.000000;
488;1.421769;0.281250;-1.000000;
489;1.471151;0.406250;-1.000000;
490;1.520906;0.343750;-1.000000;
491;1.671361;0.343750;-1.000000;
492;1.585837;0.468750;-1.000000;
493;1.433194;0.375000;-1.000000;
494;1.675409;0.300000;-1.000000;
495;1.703786;0.218750;-1.000000;
496;1.514986;0.468750;-1.000000;
497;1.575040;0.250000;-1.000000;
498;1.380781;0.500000;-1.000000;
499;1.627396;0.281250;-1.000000;
500;1.505414;0.437500;-1.000000;
501;1.423606;0.406250;-1.000000;
502;1.663190;0.281250;-1.000000;
503;1.399282;0.437500;-1.000000;
504;1.360871;0.406250;-1.000000;
505;1.369659;0.406250;-1.000000;
506;1.499858;0.437500;-1.000000;
507;1.519453;0.562500;-1.000000;
508;1.371104;0.406250;-1.000000;
509;1.580701;0.550000;-1.000000;
510;1.510699;0.343750;-1.000000;
511;1.426118;0.343750;-1.000000;
512;1.542363;0.437500;-1.000000;
513;1.470706;0.468750;-1.000000;
514;1.523299;0.437500;-1.000000;
515;1.531564;0.468750;-1.000000;
516;1.503080;0.187500;-1.000000;
517;1.528679;0.468750;-1.000000;
518;1.455363;0.375000;-1.000000;
519;1.454286;0.281250;-1.000000;
520;1.405721;0.562500;-1.000000;
521;1.499237;0.437500;-1.000000;
522;1.621241;0.375000;-1.000000;
523;1.311278;0.531250;-1.000000;
524;1.720629;0.350000;-1.000000;
525;1.568338;0.375000;-1.000000;
526;1.532553;0.281250;-1.000000;
527;1.702219;0.312500;-1.000000;
528;1.371268;0.593750;-1.000000;
529;1.446253;0.375000;-1.000000;
530;1.408016;0.343750;-1.000000;
531;1.473895;0.343750;-1.000000;
532;1.475630;0.531250;-1.000000;
533;1.368622;0.531250;-1.000000;
534;1.411346;0.437500;-1.000000;
535;1.500130;0.250000;-1.000000;
536;1.645350;0.281250;-1.000000;
537;1.570339;0.406250;-1.000000;
538;1.361680;0.281250;-1.000000;
539;1.628996;0.350000;-1.000000;
540;1.444273;0.375000;-1.000000;
541;1.410906;0.468750;-1.000000;
542;1.713455;0.250000;-1.000000;
543;1.497259;0.375000;-1.000000;
544;1.607669;0.437500;-1.000000;
545;1.547188;0.531250;-1.000000;
546;1.432113;0.375000;-1.000000;
547;1.596384;0.375000;-1.000000;
548;1.358435;0.375000;-1.000000;
549;1.413978;0.375000;-1.000000;
550;1.348974;0.468750;-1.000000;
551;1.572474;0.375000;-1.000000;
552;1.492088;0.468750;-1.000000;
553;1.452564;0.375000;-1.000000;
554;1.512089;0.450000;-1.000000;
555;1.541734;0.437500;-1.000000;
556;1.361801;0.437500;-1.000000;
557;1.718553;0.250000;-1.000000;
558;1.258169;0.468750;-1.000000;
559;1.520977;0.406250;-1.000000;
560;1.403004;0.437500;-1.000000;
561;1.410034;0.437500;-1.000000;
562;1.508956;0.406250;-1.000000;
563;1.392288;0.281250;-1.000000;
564;1.370665;0.500000;-1.000000;
565;1.451198;0.375000;-1.000000;
566;1.521228;0.468750;-1.000000;
567;1.493959;0.625000;-1.000000;
568;1.385448;0.343750;-1.000000;
569;1.634688;0.400000;-1.000000;
570;1.464818;0.406250;-1.000000;
571;1.314096;0.562500;-1.000000;
572;1.447361;0.312500;-1.000000;
573;1.227502;0.625000;-1.000000;
574;1.517013;0.500000;-1.000000;
575;1.444449;0.406250;-1.000000;
576;1.509783;0.375000;-1.000000;
577;1.650990;0.312500;-1.000000;
578;1.263561;0.562500;-1.000000;
579;1.336666;0.437500;-1.000000;
580;1.338287;0.625000;-1.000000;
581;1.471382;0.593750;-1.000000;
582;1.525024;0.312500;-1.000000;
583;1.228881;0.437500;-1.000000;
584;1.435087;0.450000;-1.000000;
585;1.505256;0.468750;-1.000000;
586;1.378924;0.468750;-1.000000;
587;1.727455;0.343750;-1.000000;
588;1.268824;0.437500;-1.000000;
589;1.427218;0.500000;-1.000000;
590;1.375396;0.375000;-1.000000;
591;1.310451;0.500000;-1.000000;
592;1.538999;0.281250;-1.000000;
593;1.452090;0.375000;-1.000000;
594;1.469374;0.343750;-1.000000;
595;1.355035;0.593750;-1.000000;
596;1.579981;0.343750;-1.000000;
597;1.399717;0.500000;-1.000000;
598;1.330238;0.437500;-1.000000;
599;1.476615;0.300000;-1.000000;
600;1.498379;0.343750;-1.000000;
601;1.450607;0.437500;-1.000000;
602;1.641027;0.281250;-1.000000;
603;1.918701;0.437500;-1.000000;
604;1.430688;0.375000;-1.000000;
605;1.316930;0.562500;-1.000000;
606;1.385040;0.406250;-1.000000;
607;1.374015;0.468750;-1.000000;
608;1.273595;0.500000;-1.000000;
609;1.367456;0.437500;-1.000000;
610;1.301925;0.531250;-1.000000;
611;1.593337;0.468750;-1.000000;
612;1.400639;0.531250;-1.000000;
613;1.364241;0.343750;-1.000000;
614;1.417433;0.500000;-1.000000;
615;1.438977;0.375000;-1.000000;
616;1.322133;0.406250;-1.000000;
617;1.611305;0.281250;-1.000000;
618;1.269720;0.625000;-1.000000;
619;1.337366;0.406250;-1.000000;
620;1.333407;0.656250;-1.000000;
621;1.361603;0.375000;-1.000000;
622;1.493945;0.437500;-1.000000;
623;1.296674;0.437500;-1.000000;
624;1.382910;0.437500;-1.000000;
625;1.229928;0.531250;-1.000000;
626;1.468875;0.500000;-1.000000;
627;1.330337;0.562500;-1.000000;
628;1.265314;0.468750;-1.000000;
629;1.484097;0.250000;-1.000000;
630;1.492403;0.562500;-1.000000;
631;1.437848;0.250000;-1.000000;
632;1.559545;0.281250;-1.000000;
633;1.301198;0.468750;-1.000000;
634;1.403875;0.406250;-1.000000;
635;1.604236;0.375000;-1.000000;
636;1.458788;0.406250;-1.000000;
637;1.507386;0.406250;-1.000000;
638;1.300549;0.437500;-1.000000;
639;1.300465;0.468750;-1.000000;
640;1.268543;0.468750;-1.000000;
641;1.638911;0.375000;-1.000000;
642;1.390744;0.531250;-1.000000;
643;1.284563;0.437500;-1.000000;
644;1.482897;0.400000;-1.000000;
645;1.339981;0.437500;-1.000000;
646;1.379765;0.437500;-1.000000;
647;1.575338;0.406250;-1.000000;
648;1.153271;0.656250;-1.000000;
649;1.253441;0.562500;-1.000000;
650;1.358999;0.593750;-1.000000;
651;1.494889;0.312500;-1.000000;
652;1.556955;0.406250;-1.000000;
653;1.217039;0.656250;-1.000000;
654;1.384452;0.406250;-1.000000;
655;1.358047;0.500000;-1.000000;
656;1.509786;0.500000;-1.000000;
657;1.363081;0.468750;-1.000000;
658;1.304595;0.500000;-1.000000;
659;1.375115;0.450000;-1.000000;
660;1.434558;0.437500;-1.000000;
661;1.310428;0.468750;-1.000000;
662;1.562941;0.375000;-1.000000;
663;1.221152;0.343750;-1.000000;
664;1.443320;0.500000;-1.000000;
665;1.394234;0.500000;-1.000000;
666;1.338120;0.343750;-1.000000;
667;1.448677;0.531250;-1.000000;
668;1.298340;0.437500;-1.000000;
669;1.311988;0.437500;-1.000000;
670;1.214768;0.562500;-1.000000;
671;1.519525;0.343750;-1.000000;
672;1.442535;0.375000;-1.000000;
673;1.238366;0.406250;-1.000000;
674;1.452199;0.350000;-1.000000;
675;1.384785;0.406250;-1.000000;
676;1.465616;0.281250;-1.000000;
677;1.437165;0.437500;-1.000000;
678;1.235907;0.500000;-1.000000;
679;2.030207;0.281250;-1.000000;
680;1.421069;0.343750;-1.000000;
681;1.338613;0.437500;-1.000000;
682;1.505024;0.312500;-1.000000;
683;1.258606;0.468750;-1.000000;
684;1.431316;0.468750;-1.000000;
685;1.219370;0.468750;-1.000000;
686;1.526820;0.437500;-1.000000;
687;1.607706;0.406250;-1.000000;
688;1.323126;0.312500;-1.000000;
689;1.536812;0.550000;-1.000000;
690;1.358925;0.375000;-1.000000;
691;1.433196;0.375000;-1.000000;
692;1.607552;0.343750;-1.000000;
693;1.241677;0.593750;-1.000000;
694;1.260555;0.531250;-1.000000;
695;1.326988;0.531250;-1.000000;
696;1.303225;0.312500;-1.000000;
697;1.530641;0.343750;-1.000000;
698;1.204425;0.531250;-1.000000;
699;1.498765;0.312500;-1.000000;
700;1.257652;0.593750;-1.000000;
701;1.491239;0.375000;-1.000000;
702;1.309769;0.468750;-1.000000;
703;1.362057;0.343750;-1.000000;
704;1.464247;0.500000;-1.000000;
705;1.735193;0.375000;-1.000000;
706;1.459645;0.375000;-1.000000;
707;1.612031;0.406250;-1.000000;
708;1.192974;0.593750;-1.000000;
709;1.405941;0.562500;-1.000000;
710;1.198514;0.375000;-1.000000;
711;1.254869;0.531250;-1.000000;
712;1.541078;0.375000;-1.000000;
713;1.242903;0.468750;-1.000000;
714;1.384175;0.375000;-1.000000;
715;1.364782;0.406250;-1.000000;
716;1.283375;0.562500;-1.000000;
717;1.474465;0.343750;-1.000000;
718;1.280575;0.437500;-1.000000;
719;1.477044;0.500000;-1.000000;
720;1.460416;0.343750;-1.000000;
721;1.224970;0.500000;-1.000000;
722;1.389403;0.375000;-1.000000;
723;1.193604;0.468750;-1.000000;
724;1.344886;0.531250;-1.000000;
725;1.271485;0.437500;-1.000000;
726;1.322078;0.406250;-1.000000;
727;1.478912;0.406250;-1.000000;
728;1.257395;0.531250;-1.000000;
729;1.378031;0.406250;-1.000000;
730;1.313948;0.500000;-1.000000;
731;1.406648;0.437500;-1.000000;
732;1.399079;0.468750;-1.000000;
